Date,Open,High,Low,Close,Volume
1989-06-29,237.946,237.946,237.946,237.946,22716423.257036
1989-06-30,233.64,233.64,233.64,233.64,6407195.8897283
1989-07-03,236.071,236.071,236.071,236.071,4403488.2845357
1989-07-05,233.64,233.64,233.64,233.64,4246224.3017991
1989-07-06,232.013,232.013,232.013,232.013,3570554.4619096
1989-07-07,237.659,237.659,237.659,237.659,3436586.3456547
1989-07-10,234.97,234.97,234.97,234.97,2335715.2825199
1989-07-11,237.659,237.659,237.659,237.659,4817048.1265341
1989-07-14,238.214,238.214,238.214,238.214,3145351.2226661
1989-07-18,238.998,238.998,238.998,238.998,8154615.6996516
1989-07-19,244.902,244.902,244.902,244.902,13979339.327404
1989-07-20,244.355,244.355,244.355,244.355,4595702.618989
1989-07-21,242.501,242.501,242.501,242.501,3459885.2361337
1989-07-24,240.099,240.099,240.099,240.099,3256023.4724392
1989-07-25,240.873,240.873,240.873,240.873,6407195.8897283
1989-07-26,239.266,239.266,239.266,239.266,4927714.3283127
1989-07-27,244.654,244.654,244.654,244.654,11649447.255506
1989-07-28,247.847,247.847,247.847,247.847,6989668.1517036
1989-08-01,249.981,249.981,249.981,249.981,3768598.0549784
1989-08-02,255.913,255.913,255.913,255.913,8737082.9216316
1989-08-04,259.107,259.107,259.107,259.107,8154615.6996516
1989-08-07,260.447,260.447,260.447,260.447,2958961.1068332
1989-08-08,262.589,262.589,262.589,262.589,12814391.779457
1989-08-09,265.04,265.04,265.04,265.04,6989668.1517036
1989-08-10,261.816,261.816,261.816,261.816,8154615.6996516
1989-08-11,259.394,259.394,259.394,259.394,5824721.6117547
1989-08-14,255.387,255.387,255.387,255.387,5824721.6117547
1989-08-15,256.44,256.44,256.44,256.44,2982254.9573168
1989-08-16,260.199,260.199,260.199,260.199,6407195.8897283
1989-08-17,262.589,262.589,262.589,262.589,4549105.84603
1989-08-18,262.094,262.094,262.094,262.094,1962931.0188574
1989-08-21,263.155,263.155,263.155,263.155,4683075.978283
1989-08-22,260.764,260.764,260.764,260.764,8154615.6996516
1989-08-23,264.226,264.226,264.226,264.226,5230601.920538
1989-08-24,265.824,265.824,265.824,265.824,5154879.0144825
1989-08-25,269.584,269.584,269.584,269.584,8737082.9216316
1989-08-29,267.421,267.421,267.421,267.421,6989668.1517036
1989-08-30,269.326,269.326,269.326,269.326,6989668.1517036
1989-08-31,272.005,272.005,272.005,272.005,4613179.306846
1989-09-01,273.869,273.869,273.869,273.869,4391843.8792915
1989-09-04,278.7,278.7,278.7,278.7,6698432.0207159
1989-09-05,278.412,278.412,278.412,278.412,4834520.7823947
1989-09-06,274.405,274.405,274.405,274.405,8154615.6996516
1989-09-07,276.28,276.28,276.28,276.28,4467560.7373525
1989-09-08,273.601,273.601,273.601,273.601,5422815.2469922
1989-09-11,269.872,269.872,269.872,269.872,2889063.4273969
1989-09-12,270.416,270.416,270.416,270.416,3821020.0545566
1989-09-13,269.584,269.584,269.584,269.584,3652102.5945842
1989-09-14,269.326,269.326,269.326,269.326,6989668.1517036
1989-09-15,268.253,268.253,268.253,268.253,6989668.1517036
1989-09-18,272.282,272.282,272.282,272.282,5457763.5827107
1989-09-19,261.816,261.816,261.816,261.816,41355537.656246
1989-09-20,260.764,260.764,260.764,260.764,12814391.779457
1989-09-21,262.888,262.888,262.888,262.888,5824721.6117547
1989-09-22,264.226,264.226,264.226,264.226,12814391.779457
1989-09-25,260.764,260.764,260.764,260.764,5824721.6117547
1989-09-26,258.314,258.314,258.314,258.314,8154615.6996516
1989-09-27,256.44,256.44,256.44,256.44,5632505.2613033
1989-09-28,252.976,252.976,252.976,252.976,4508335.3076895
1989-09-29,255.625,255.625,255.625,255.625,13396865.049431
1989-10-02,251.36,251.36,251.36,251.36,6407195.8897283
1989-10-03,254.008,254.008,254.008,254.008,3588030.1417675
1989-10-05,251.627,251.627,251.627,251.627,5312146.0212164
1989-10-06,252.173,252.173,252.173,252.173,5038385.5700866
1989-10-09,249.733,249.733,249.733,249.733,6407195.8897283
1989-10-10,249.454,249.454,249.454,249.454,5824721.6117547
1989-10-11,247.322,247.322,247.322,247.322,9319560.2236023
1989-10-12,248.115,248.115,248.115,248.115,4694726.4315215
1989-10-13,248.929,248.929,248.929,248.929,7572140.413679
1989-10-16,243.036,243.036,243.036,243.036,27667439.499824
1989-10-17,238.741,238.741,238.741,238.741,13979339.327404
1989-10-18,241.954,241.954,241.954,241.954,5824721.6117547
1989-10-19,241.418,241.418,241.418,241.418,5824721.6117547
1989-10-20,239.554,239.554,239.554,239.554,2725970.1860447
1989-10-23,239.266,239.266,239.266,239.266,2661896.7252289
1989-10-24,234.97,234.97,234.97,234.97,10484504.747553
1989-10-26,231.488,231.488,231.488,231.488,4770446.3135797
1989-10-27,230.705,230.705,230.705,230.705,10484504.747553
1989-10-30,236.638,236.638,236.638,236.638,5679102.0342623
1989-10-31,238.741,238.741,238.741,238.741,4438438.6362524
1989-11-01,242.501,242.501,242.501,242.501,7572140.413679
1989-11-02,247.073,247.073,247.073,247.073,10484504.747553
1989-11-03,251.102,251.102,251.102,251.102,7572140.413679
1989-11-06,250.556,250.556,250.556,250.556,9173940.6461099
1989-11-07,250.278,250.278,250.278,250.278,5434464.6922317
1989-11-08,252.41,252.41,252.41,252.41,6989668.1517036
1989-11-09,251.627,251.627,251.627,251.627,4741323.2044805
1989-11-13,254.297,254.297,254.297,254.297,4246224.3017991
1989-11-14,252.173,252.173,252.173,252.173,6989668.1517036
1989-11-15,249.981,249.981,249.981,249.981,4397665.0739146
1989-11-16,248.115,248.115,248.115,248.115,6989668.1517036
1989-11-17,249.733,249.733,249.733,249.733,2603649.4990314
1989-11-20,246.23,246.23,246.23,246.23,5824721.6117547
1989-11-21,247.847,247.847,247.847,247.847,4968487.8906504
1989-11-23,251.36,251.36,251.36,251.36,4036532.2714898
1989-11-24,252.718,252.718,252.718,252.718,4077302.8098305
1989-11-27,251.36,251.36,251.36,251.36,4077302.8098305
1989-11-28,256.488,256.488,256.488,256.488,7280902.2666932
1989-11-29,258.562,258.562,258.562,258.562,9319560.2236023
1989-11-30,259.246,259.246,259.246,259.246,6698432.0207159
1989-12-01,261.994,261.994,261.994,261.994,6989668.1517036
1989-12-04,260.942,260.942,260.942,260.942,5824721.6117547
1989-12-05,264.394,264.394,264.394,264.394,2912359.2938788
1989-12-06,270.575,270.575,270.575,270.575,5824721.6117547
1989-12-07,267.828,267.828,267.828,267.828,3203597.4408645
1989-12-08,270.199,270.199,270.199,270.199,2912359.2938788
1989-12-11,271.578,271.578,271.578,271.578,6698432.0207159
1989-12-12,273.671,273.671,273.671,273.671,3494833.5718523
1989-12-13,282.252,282.252,282.252,282.252,6115960.7667396
1989-12-14,277.084,277.084,277.084,277.084,6989668.1517036
1989-12-15,271.261,271.261,271.261,271.261,5393694.153891
1989-12-18,272.62,272.62,272.62,272.62,9902029.4615805
1989-12-19,267.162,267.162,267.162,267.162,3786070.7108391
1989-12-20,269.543,269.543,269.543,269.543,4659778.095803
1989-12-21,264.394,264.394,264.394,264.394,9319560.2236023
1989-12-22,265.089,265.089,265.089,265.089,2819167.763959
1989-12-27,266.786,266.786,266.786,266.786,2912359.2938788
1989-12-28,267.451,267.451,267.451,267.451,4659778.095803
1989-12-29,269.543,269.543,269.543,269.543,19512822.792173
1990-01-02,269.89,269.89,269.89,269.89,4368541.9648154
1990-01-03,276.389,276.389,276.389,276.389,10446643.294525
1990-01-04,280.853,280.853,280.853,280.853,10775735.838546
1990-01-05,279.862,279.862,279.862,279.862,4368541.9648154
1990-01-08,275.04,275.04,275.04,275.04,5766476.4015554
1990-01-09,275.705,275.705,275.705,275.705,5533486.4887661
1990-01-10,274.009,274.009,274.009,274.009,11358209.10852
1990-01-11,275.397,275.397,275.397,275.397,10775735.838546
1990-01-12,266.112,266.112,266.112,266.112,7280902.2666932
1990-01-15,262.658,262.658,262.658,262.658,5824721.6117547
1990-01-16,261.626,261.626,261.626,261.626,7426519.8281875
1990-01-17,263.036,263.036,263.036,263.036,6989668.1517036
1990-01-18,255.119,255.119,255.119,255.119,9028321.0686175
1990-01-19,254.454,254.454,254.454,254.454,10193266.600567
1990-01-22,246.518,246.518,246.518,246.518,8445846.7906439
1990-01-23,245.507,245.507,245.507,245.507,5824721.6117547
1990-01-24,243.452,243.452,243.452,243.452,7863377.5526658
1990-01-25,248.254,248.254,248.254,248.254,4659778.095803
1990-01-26,249.634,249.634,249.634,249.634,4951016.2427889
1990-01-29,251.36,251.36,251.36,251.36,5533486.4887661
1990-01-30,247.233,247.233,247.233,247.233,6698432.0207159
1990-01-31,244.811,244.811,244.811,244.811,7863377.5526658
1990-02-01,243.086,243.086,243.086,243.086,6407195.8897283
1990-02-02,244.127,244.127,244.127,244.127,9028321.0686175
1990-02-05,243.452,243.452,243.452,243.452,5679102.0342623
1990-02-06,241.4,241.4,241.4,241.4,7426519.8281875
1990-02-07,238.293,238.293,238.293,238.293,5824721.6117547
1990-02-08,242.42,242.42,242.42,242.42,8737082.9216316
1990-02-09,240.704,240.704,240.704,240.704,8154615.6996516
1990-02-12,239.325,239.325,239.325,239.325,2693933.9596363
1990-02-13,240.704,240.704,240.704,240.704,5533486.4887661
1990-02-14,243.086,243.086,243.086,243.086,5533486.4887661
1990-02-15,251.36,251.36,251.36,251.36,9028321.0686175
1990-02-16,255.119,255.119,255.119,255.119,11066976.001529
1990-02-19,249.286,249.286,249.286,249.286,4368541.9648154
1990-02-20,246.518,246.518,246.518,246.518,5242249.3497794
1990-02-21,243.086,243.086,243.086,243.086,6698432.0207159
1990-02-22,244.494,244.494,244.494,244.494,5533486.4887661
1990-02-23,239.653,239.653,239.653,239.653,6115960.7667396
1990-02-26,240.348,240.348,240.348,240.348,4368541.9648154
1990-02-28,241.032,241.032,241.032,241.032,4077302.8098305
1990-03-01,238.293,238.293,238.293,238.293,6698432.0207159
1990-03-02,238.661,238.661,238.661,238.661,4077302.8098305
1990-03-05,236.201,236.201,236.201,236.201,4368541.9648154
1990-03-06,233.493,233.493,233.493,233.493,2912359.2938788
1990-03-07,236.895,236.895,236.895,236.895,6989668.1517036
1990-03-08,240.348,240.348,240.348,240.348,3786070.7108391
1990-03-09,244.494,244.494,244.494,244.494,13396865.049431
1990-03-12,248.254,248.254,248.254,248.254,5533486.4887661
1990-03-13,250.309,250.309,250.309,250.309,8737082.9216316
1990-03-14,252.361,252.361,252.361,252.361,10484504.747553
1990-03-15,257.897,257.897,257.897,257.897,18639115.40721
1990-03-16,270.199,270.199,270.199,270.199,23590129.634
1990-03-19,269.207,269.207,269.207,269.207,13105629.926442
1990-03-20,281.716,281.716,281.716,281.716,13105629.926442
1990-03-21,276.737,276.737,276.737,276.737,21551475.709087
1990-03-22,269.207,269.207,269.207,269.207,9319560.2236023
1990-03-23,272.301,272.301,272.301,272.301,4077302.8098305
1990-03-26,273.324,273.324,273.324,273.324,4132641.9587141
1990-03-27,267.828,267.828,267.828,267.828,582472.26197538
1990-03-28,269.543,269.543,269.543,269.543,3786070.7108391
1990-03-29,267.451,267.451,267.451,267.451,5824721.6117547
1990-03-30,264.741,264.741,264.741,264.741,4077302.8098305
1990-04-02,265.416,265.416,265.416,265.416,6407195.8897283
1990-04-03,272.977,272.977,272.977,272.977,3494833.5718523
1990-04-04,274.682,274.682,274.682,274.682,6989668.1517036
1990-04-05,274.009,274.009,274.009,274.009,4368541.9648154
1990-04-06,269.543,269.543,269.543,269.543,5824721.6117547
1990-04-10,269.207,269.207,269.207,269.207,3494833.5718523
1990-04-11,271.261,271.261,271.261,271.261,4077302.8098305
1990-04-12,279.495,279.495,279.495,279.495,20677767.316124
1990-04-17,278.125,278.125,278.125,278.125,8445846.7906439
1990-04-18,272.977,272.977,272.977,272.977,7863377.5526658
1990-04-19,269.543,269.543,269.543,269.543,4951016.2427889
1990-04-23,264.048,264.048,264.048,264.048,7863377.5526658
1990-04-24,264.741,264.741,264.741,264.741,5533486.4887661
1990-04-25,260.615,260.615,260.615,260.615,5242249.3497794
1990-04-26,258.562,258.562,258.562,258.562,4368541.9648154
1990-04-27,255.784,255.784,255.784,255.784,6407195.8897283
1990-04-30,256.151,256.151,256.151,256.151,6407195.8897283
1990-05-01,261.626,261.626,261.626,261.626,5533486.4887661
1990-05-02,263.344,263.344,263.344,263.344,5824721.6117547
1990-05-03,261.994,261.994,261.994,261.994,6115960.7667396
1990-05-04,263.344,263.344,263.344,263.344,3494833.5718523
1990-05-08,270.069,270.069,270.069,270.069,6989668.1517036
1990-05-09,268.164,268.164,268.164,268.164,6407195.8897283
1990-05-10,269.89,269.89,269.89,269.89,9902029.4615805
1990-05-11,275.397,275.397,275.397,275.397,7863377.5526658
1990-05-14,282.589,282.589,282.589,282.589,11066976.001529
1990-05-15,279.157,279.157,279.157,279.157,9319560.2236023
1990-05-16,268.86,268.86,268.86,268.86,8445846.7906439
1990-05-17,275.397,275.397,275.397,275.397,12814391.779457
1990-05-18,273.324,273.324,273.324,273.324,10775735.838546
1990-05-21,278.83,278.83,278.83,278.83,4077302.8098305
1990-05-22,283.601,283.601,283.601,283.601,13105629.926442
1990-05-23,278.442,278.442,278.442,278.442,9610791.3145948
1990-05-24,276.389,276.389,276.389,276.389,6115960.7667396
1990-05-25,269.207,269.207,269.207,269.207,7572140.413679
1990-05-29,268.511,268.511,268.511,268.511,18347880.284221
1990-05-30,273.671,273.671,273.671,273.671,25046315.328934
1990-05-31,269.543,269.543,269.543,269.543,16891697.613284
1990-06-01,271.261,271.261,271.261,271.261,12231920.525481
1990-06-05,274.009,274.009,274.009,274.009,12814391.779457
1990-06-06,273.671,273.671,273.671,273.671,6115960.7667396
1990-06-07,279.495,279.495,279.495,279.495,9319560.2236023
1990-06-08,277.084,277.084,277.084,277.084,5824721.6117547
1990-06-11,273.671,273.671,273.671,273.671,5242249.3497794
1990-06-12,276.737,276.737,276.737,276.737,9028321.0686175
1990-06-13,281.568,281.568,281.568,281.568,8154615.6996516
1990-06-14,286.706,286.706,286.706,286.706,10193266.600567
1990-06-15,283.601,283.601,283.601,283.601,11066976.001529
1990-06-18,281.21,281.21,281.21,281.21,2510455.9531134
1990-06-19,280.526,280.526,280.526,280.526,4951016.2427889
1990-06-20,279.862,279.862,279.862,279.862,4368541.9648154
1990-06-21,275.397,275.397,275.397,275.397,5242249.3497794
1990-06-22,277.769,277.769,277.769,277.769,4659778.095803
1990-06-25,278.442,278.442,278.442,278.442,2912359.2938788
1990-06-26,278.125,278.125,278.125,278.125,3494833.5718523
1990-06-27,274.356,274.356,274.356,274.356,4951016.2427889
1990-06-28,276.737,276.737,276.737,276.737,7863377.5526658
1990-06-29,278.442,282.589,277.441,280.178,12374625.977665
1990-07-02,281.568,286.706,280.853,286.706,6247655.845094
1990-07-03,287.401,287.401,282.589,284.643,4648585.2741417
1990-07-04,283.295,283.295,278.83,279.157,3067322.014741
1990-07-05,279.862,279.862,274.009,274.009,3873847.2697606
1990-07-06,276.389,278.83,276.389,278.83,2130439.2961316
1990-07-09,278.125,285.675,278.125,283.978,5358708.522207
1990-07-10,284.296,286.706,282.589,284.643,8593508.57425
1990-07-11,286.042,295.308,286.042,291.855,24089076.069127
1990-07-12,297.014,299.416,292.897,293.929,22597772.694632
1990-07-13,294.633,294.633,289.445,293.929,5671043.0817063
1990-07-16,292.897,299.416,292.897,298.036,9293114.3600302
1990-07-17,298.731,303.185,296.311,300.1,12169067.751537
1990-07-18,296.311,299.416,291.508,291.855,8119724.8198801
1990-07-19,291.855,294.247,291.171,291.855,3964025.8904634
1990-07-20,292.897,294.932,290.486,293.929,7765230.6993231
1990-07-23,292.53,296.676,285,285,5618090.8746179
1990-07-24,285,287.401,280.526,283.978,5391328.3800764
1990-07-25,285,286.369,282.589,283.601,6335378.9800649
1990-07-26,285.675,287.728,279.862,283.601,4617942.1024466
1990-07-27,283.978,287.044,282.589,283.601,1851621.713673
1990-07-30,283.978,285,280.178,282.936,3768608.1349692
1990-07-31,281.568,285.675,281.568,283.601,3749036.825047
1990-08-01,281.568,285,281.568,282.936,2147124.7047193
1990-08-02,281.568,281.568,275.397,276.389,6324135.7584502
1990-08-03,274.009,277.084,269.543,271.261,8425985.17699
1990-08-06,260.942,263.344,255.784,259.941,11398342.591448
1990-08-07,259.246,271.954,259.246,266.786,11911210.501717
1990-08-08,266.786,274.356,266.112,274.356,4896501.6371436
1990-08-09,273.671,276.389,267.828,275.397,3673635.4706945
1990-08-10,264.394,269.543,260.942,261.994,21787027.95551
1990-08-13,258.205,260.615,257.5,258.562,4072258.7824895
1990-08-14,262.658,263.344,260.257,260.257,2484641.0969584
1990-08-15,263.711,267.162,261.994,264.048,5015378.9993375
1990-08-16,262.658,265.089,256.488,261.626,3199124.9489958
1990-08-17,252.361,255.119,248.254,249.634,5798291.8761677
1990-08-20,248.929,248.929,244.127,246.518,4126664.5242355
1990-08-21,248.929,248.929,237.966,241.032,10210040.713073
1990-08-22,240.348,245.507,238.988,239.653,5732330.4330957
1990-08-23,235.209,235.913,229.345,234.087,13595198.946232
1990-08-24,233.829,240.01,232.797,236.895,7154446.767499
1990-08-28,254.087,254.762,245.854,249.286,6556074.3282105
1990-08-29,250.645,250.645,243.086,247.907,4278255.4882121
1990-08-30,250.645,255.466,250.645,253.383,5198831.8058837
1990-08-31,248.929,253.066,248.929,253.066,2559602.9637167
1990-09-03,254.087,254.762,251.36,252.034,2334695.1874622
1990-09-04,251.36,251.36,246.19,250.645,2314721.6859115
1990-09-05,247.233,251.36,244.811,248.254,3853083.4969399
1990-09-06,248.254,251.657,248.254,250.645,3542778.0395664
1990-09-07,247.907,256.488,247.233,255.466,4617541.9268162
1990-09-10,257.5,267.162,257.5,259.941,5216450.6216094
1990-09-11,264.394,264.394,260.257,260.942,4379764.0184497
1990-09-12,261.626,264.394,253.066,253.066,9769575.3599272
1990-09-13,255.119,255.784,247.233,248.592,7547561.3643825
1990-09-14,244.811,257.5,242.074,244.494,7902281.2767307
1990-09-17,244.494,250.645,243.799,249.961,5385330.7856162
1990-09-18,252.718,252.718,247.57,248.254,5986596.1822326
1990-09-19,248.254,249.634,246.518,247.233,8206687.9235529
1990-09-20,251.36,256.488,245.507,245.507,16088994.690734
1990-09-21,247.907,254.087,243.799,254.087,10648933.587672
1990-09-24,246.19,257.5,244.811,247.233,4521219.5517884
1990-09-25,242.42,251.36,242.42,251.36,3535829.9019843
1990-09-26,253.383,258.889,253.066,255.119,8377760.4855347
1990-09-27,256.845,262.332,255.784,257.004,9289266.8275841
1990-09-28,252.361,255.466,247.57,251.36,6756329.4712365
1990-10-01,255.466,259.246,254.087,259.246,8471420.7350215
1990-10-02,259.762,272.62,259.762,271.261,13086289.448307
1990-10-03,266.786,275.397,265.753,273.671,7693817.9972864
1990-10-04,273.324,278.442,269.207,270.903,6114330.8322452
1990-10-05,266.786,290.149,264.394,281.568,6425483.0088366
1990-10-08,286.706,292.897,279.157,281.568,12232558.588891
1990-10-09,272.977,275.397,263.711,265.089,9535188.3604285
1990-10-10,260.942,268.86,260.942,266.786,5966846.4564752
1990-10-11,264.394,264.394,255.784,256.756,18845251.216803
1990-10-12,255.784,261.626,255.784,256.845,5955197.0112357
1990-10-15,263.036,266.112,260.942,262.658,4963973.0628208
1990-10-16,264.394,267.162,252.361,254.762,13033574.121
1990-10-17,251.657,255.119,248.929,254.087,9644692.3392806
1990-10-18,254.762,261.626,254.454,260.942,5700206.5107682
1990-10-19,260.257,267.162,259.941,263.711,6075130.756454
1990-10-22,263.711,264.394,259.246,263.711,4746497.2637013
1990-10-23,270.903,272.977,267.162,271.261,9142426.5632191
1990-10-24,272.114,272.114,264.048,266.112,6676125.0013207
1990-10-25,265.753,265.753,261.994,261.994,4931702.9806283
1990-10-26,260.942,266.469,259.941,264.741,6513846.2232163
1990-10-29,264.394,268.511,264.394,266.786,1247037.9841217
1990-10-30,266.786,266.786,263.711,264.394,3411318.8329941
1990-10-31,266.112,267.451,263.036,263.344,4473795.2115939
1990-11-01,262.658,264.394,254.762,258.889,7421101.8331921
1990-11-02,258.562,261.626,253.066,259.246,8786131.1483261
1990-11-05,260.942,264.394,259.941,263.711,2613372.6580502
1990-11-06,265.416,268.511,262.658,267.828,4478396.7273435
1990-11-07,264.741,266.786,261.994,265.753,6442844.7847997
1990-11-08,262.658,265.089,260.942,262.658,4418505.4546646
1990-11-09,260.942,262.658,257.897,260.257,5880288.5684279
1990-11-12,264.394,268.511,263.344,266.786,3293172.2701251
1990-11-13,267.828,272.301,267.162,268.511,6788598.54543
1990-11-14,269.543,269.543,266.112,269.543,2368178.9005336
1990-11-15,266.955,271.954,266.955,271.954,2370626.3222729
1990-11-16,268.511,268.511,263.036,266.112,11830538.320234
1990-11-19,263.711,270.199,263.711,265.416,5182314.7331405
1990-11-20,267.828,271.261,265.416,269.207,3156455.3404094
1990-11-21,265.089,272.977,265.089,271.578,5010697.8516615
1990-11-22,272.977,278.125,270.199,271.954,7593346.6980909
1990-11-23,270.506,276.389,270.506,274.009,3888948.1038121
1990-11-26,275.705,277.084,270.199,271.954,3669253.698742
1990-11-27,271.261,272.62,267.828,270.575,2938864.6293961
1990-11-28,271.261,273.235,268.86,272.301,5886992.7702354
1990-11-29,271.866,278.125,266.786,277.441,7748629.9626571
1990-11-30,282.589,285,275.397,279.862,16674205.68618
1990-12-03,284.296,289.445,284.296,287.728,10757159.423704
1990-12-04,286.042,289.107,283.295,287.728,13281829.171688
1990-12-05,290.149,294.633,289.445,294.633,14565185.362263
1990-12-06,297.014,300.448,295.308,295.308,10872311.22134
1990-12-07,293.572,295.308,285.675,287.401,11443835.605427
1990-12-10,288.393,295.308,288.393,294.247,3606242.6689446
1990-12-11,293.572,298.373,293.572,297.699,6751552.563649
1990-12-12,295.308,298.731,294.247,295.308,7218462.772368
1990-12-13,296.311,300.448,293.929,298.731,8888876.4934211
1990-12-14,300.448,302.153,297.699,297.699,4889374.0757272
1990-12-17,297.014,300.448,295.308,296.001,6311379.530233
1990-12-18,296.23,297.014,290.149,292.53,10438487.574059
1990-12-19,293.572,293.929,286.706,289.107,9120817.0791797
1990-12-20,286.706,291.171,280.853,289.107,10907901.652465
1990-12-21,292.897,296.311,292.897,296.001,9516140.2020231
1990-12-24,292.897,295.308,290.149,290.149,686648.96574825
1990-12-27,292.897,295.308,292.53,294.932,2192427.2068739
1990-12-28,293.572,297.014,291.855,293.572,1867724.4987989
1990-12-31,290.833,292.53,288.78,290.149,2680888.4356864
1991-01-02,287.659,289.107,286.042,287.401,1144811.7585472
1991-01-03,286.706,287.401,282.589,282.589,4146681.369746
1991-01-04,276.389,280.853,275.705,278.125,4065855.9724038
1991-01-07,283.295,285,279.157,279.862,4990378.6064302
1991-01-08,281.568,281.568,277.441,280.526,3493755.0128486
1991-01-09,280.526,285,278.442,282.589,2635143.4219408
1991-01-10,278.125,282.252,277.084,279.862,2525045.731637
1991-01-11,281.568,290.833,281.568,287.728,6242939.4174506
1991-01-14,287.728,290.833,285,285.348,4538333.3599804
1991-01-15,288.393,288.393,280.853,282.589,2361493.8507084
1991-01-16,279.862,285,279.862,283.295,676156.70343987
1991-01-17,288.393,296.001,287.401,294.247,10655515.821591
1991-01-18,289.445,295.308,283.194,283.601,11474121.945452
1991-01-21,283.295,287.401,282.252,282.897,4401999.4699109
1991-01-22,285.675,290.833,284.296,289.107,3882735.8055504
1991-01-23,290.149,300.448,289.445,292.689,2882050.7778745
1991-01-24,291.508,297.014,291.171,296.001,4484347.9538463
1991-01-25,295.308,303.879,294.247,297.014,5976691.5833813
1991-01-28,293.572,298.731,293.572,298.731,1438442.8953226
1991-01-29,297.699,299.416,296.001,298.215,4951158.3706575
1991-01-30,297.014,302.153,297.014,300.448,4062277.575709
1991-01-31,301.131,307.302,293.572,304.564,9696651.6672862
1991-02-01,304.564,306.628,301.479,305.585,4147987.7365394
1991-02-04,306.26,309.008,296.23,305.258,5026327.8852241
1991-02-05,305.427,313.512,305.427,311.598,6667332.2254426
1991-02-06,311.776,313.156,307.302,311.776,5127705.3755827
1991-02-07,311.776,316.944,310.219,314.187,7246305.7226498
1991-02-08,315.914,315.914,310.744,314.187,6476394.0178105
1991-02-11,313.512,320.367,313.512,319.246,4325716.1163733
1991-02-12,319.682,327.897,319.682,320.972,11236299.685126
1991-02-13,322.093,328.583,321.052,321.052,5503794.868192
1991-02-14,321.717,329.048,321.052,323.958,3370495.8787019
1991-02-15,324.831,333.076,321.052,327.897,4306915.9257388
1991-02-18,333.076,334.415,329.623,329.951,3722181.7138527
1991-02-19,331.359,335.784,330.06,332.381,2341613.0850721
1991-02-20,332.462,335.784,321.717,321.717,8729978.5441939
1991-02-21,322.331,324.147,318.333,318.612,3635727.6497096
1991-02-22,318.988,321.717,313.156,317.64,3833482.9550447
1991-02-25,318.333,323.78,318.333,321.052,4836984.3321192
1991-02-26,322.421,323.78,317.64,317.64,4906222.7801641
1991-02-27,319.158,319.682,310.069,312.471,8295922.0491281
1991-02-28,313.512,339.574,312.887,335.1,18734057.831512
1991-03-01,334.614,339.931,332.381,333.671,8993665.0526289
1991-03-04,336.508,339.931,335.784,337.54,3354490.8694856
1991-03-05,338.393,356.042,337.262,356.042,7712863.1316947
1991-03-06,354.683,361.528,351.617,352.292,13861853.003926
1991-03-07,354.355,357.779,343.552,345.269,10080675.120567
1991-03-08,346.122,349.227,339.931,339.931,9986491.7195635
1991-03-11,342.668,349.515,339.256,343.711,6612053.556503
1991-03-12,344.891,346.122,336.508,339.931,5352723.0237358
1991-03-13,340.804,343.374,329.623,329.623,6745786.8089747
1991-03-14,332.381,345.079,329.822,342.668,6953497.1131145
1991-03-15,340.616,351.965,340.616,349.891,6638319.9962409
1991-03-18,348.522,357.104,347.48,352.629,4207546.3695256
1991-03-19,354.683,355.734,343.374,350.218,4854210.0282079
1991-03-20,347.996,350.218,340.963,345.774,6775024.8299678
1991-03-21,346.795,359.494,344.584,358.811,6267866.2264259
1991-03-22,355.04,360.874,351.26,357.104,5173189.3175695
1991-03-25,357.44,362.242,353.323,360.526,4959738.4587322
1991-03-26,360.378,370.159,352.292,368.433,7192133.8366878
1991-03-27,370.991,380.457,364.097,377.848,10617130.209047
1991-03-28,379.236,382.848,372.54,382.848,6272817.5178523
1991-04-02,381.131,392.103,381.131,387.986,6071402.167898
1991-04-03,391.261,394.861,387.412,390.566,8934893.6669155
1991-04-04,392.798,394.861,384.583,384.634,12065159.175517
1991-04-05,385.08,392.103,379.425,385.259,7376313.4105628
1991-04-08,386.975,387.986,377.689,382.848,11356050.982513
1991-04-09,382.848,382.848,363.949,369.117,26527713.096579
1991-04-10,367.391,367.391,362.242,367.391,5984376.5682828
1991-04-11,367.748,371.518,360.526,370.159,6477792.1125191
1991-04-12,373.225,377.689,368.433,372.54,9981885.1638185
1991-04-15,374.255,381.489,374.255,377.689,6244920.135621
1991-04-16,376.647,380.119,367.391,371.518,6198264.898716
1991-04-17,375.962,379.425,374.255,377.689,13351084.755717
1991-04-18,374.614,379.425,370.159,372.223,5244734.0674842
1991-04-19,370.814,373.939,367.391,368.086,5951233.5588967
1991-04-22,367.391,372.223,365.655,367.074,4257291.1235768
1991-04-23,368.433,372.54,366.697,370.159,2970915.9757904
1991-04-24,369.812,377.013,367.391,375.287,10718250.659644
1991-04-25,374.614,380.457,374.614,377.689,5985838.1669327
1991-04-26,374.255,380.119,374.255,378.045,4394979.764395
1991-04-29,377.689,385.943,377.689,385.259,3899524.0300431
1991-04-30,381.131,385.586,374.255,374.614,5796610.5337206
1991-05-01,375.962,376.647,370.814,374.95,6796520.4101125
1991-05-02,377.689,379.425,374.255,376.647,5429164.6331273
1991-05-03,375.962,379.077,371.875,376.35,4801454.3809378
1991-05-07,378.045,382.848,378.045,381.825,4475851.5296944
