Date,Open,High,Low,Close,Volume
2005-02-15,209.085,209.822,208.344,209.085,12590119
2005-02-16,208.344,209.822,207.594,207.594,18334159
2005-02-17,206.857,207.594,206.103,206.103,18553204
2005-02-18,206.103,206.857,205.368,206.103,20754624
2005-02-21,206.857,208.344,206.103,208.344,19629734
2005-02-22,207.594,208.344,205.368,206.857,20273519
2005-02-23,206.103,207.594,204.622,206.857,28626135
2005-02-24,206.103,206.857,204.622,206.103,14522724
2005-02-25,206.103,207.594,206.103,207.594,11988019
2005-02-28,210.576,212.057,209.085,209.822,23801359
2005-03-01,210.576,210.576,209.085,210.576,12739301
2005-03-02,211.32,212.057,210.576,210.576,13478481
2005-03-03,211.32,212.807,210.576,212.057,18703738
2005-03-04,212.807,213.55,211.32,212.807,13791616
2005-03-07,214.296,215.776,213.55,215.032,20614842
2005-03-08,215.776,216.528,214.296,215.032,21210232
2005-03-09,215.776,221.735,215.776,220.986,37434370
2005-03-10,220.25,221.735,218.754,219.504,21894273
2005-03-11,220.25,220.25,218.008,218.008,24165579
2005-03-14,218.754,219.504,217.272,217.272,10683067
2005-03-15,218.008,220.25,217.272,218.754,16031963
2005-03-16,218.008,219.504,217.272,219.504,11502850
2005-03-17,218.754,220.986,218.008,220.25,12829337
2005-03-18,219.504,220.25,218.008,219.504,12854869
2005-03-22,219.504,220.25,218.754,219.504,11532423
2005-03-23,218.754,219.504,215.776,217.272,13719051
2005-03-24,216.528,217.272,215.776,215.776,9126772
2005-03-25,215.776,217.272,215.032,216.528,8663105
2005-03-28,212.807,217.272,212.807,216.528,7555685
2005-03-29,216.528,216.528,212.057,212.807,8242462
2005-03-30,211.32,212.807,208.344,209.822,14877533
2005-03-31,210.576,212.057,210.576,212.057,9481570
2005-04-01,210.576,212.807,209.822,212.057,6071955
2005-04-04,212.057,212.057,210.576,210.576,3873260
2005-04-05,211.32,213.55,211.32,212.807,9777244
2005-04-06,212.807,214.296,211.32,212.057,11047265
2005-04-07,213.55,218.008,212.807,217.272,31596274
2005-04-08,217.272,218.754,214.296,215.776,13213708
2005-04-11,213.55,214.296,212.057,213.55,9814867
2005-04-12,212.807,213.55,210.576,211.32,11040533
2005-04-13,212.057,212.807,210.576,212.057,12936867
2005-04-14,211.32,211.32,209.085,209.822,15323718
2005-04-15,209.085,209.822,206.857,207.594,11024390
2005-04-18,206.857,206.857,204.622,205.368,29470144
2005-04-19,206.857,207.594,204.622,205.368,28849233
2005-04-20,206.857,207.594,204.622,206.103,21609384
2005-04-21,204.622,205.368,201.641,205.368,19351542
2005-04-22,206.103,206.857,203.872,203.872,8914436
2005-04-25,203.872,204.622,202.392,203.135,10086383
2005-04-26,203.872,203.872,202.392,202.392,5948327
2005-04-27,202.392,203.872,202.392,203.135,10322888
2005-04-28,203.872,209.085,203.135,207.594,30643430
2005-05-02,208.344,208.344,203.872,206.103,15053587
2005-05-06,206.857,209.085,206.857,208.344,10218037
2005-05-09,208.344,208.344,205.368,206.857,12509482
2005-05-10,206.103,206.857,205.368,206.103,6319245
2005-05-11,205.368,206.857,204.622,206.857,8136261
2005-05-12,206.857,208.344,205.368,205.368,11063385
2005-05-13,206.103,207.594,205.368,206.857,12377771
2005-05-16,206.103,208.344,205.368,205.368,7358130
2005-05-17,206.857,206.857,202.392,203.135,13459659
2005-05-18,203.135,203.872,201.641,202.392,14045604
2005-05-19,203.872,206.857,203.135,206.103,8589200
2005-05-20,206.857,207.594,205.368,206.103,7401133
2005-05-23,206.857,206.857,204.622,206.857,6941495
2005-05-24,206.103,206.857,204.622,204.622,6066585
2005-05-25,203.135,203.872,200.159,200.903,14580497
2005-05-26,200.903,202.392,200.159,200.159,9824266
2005-05-27,200.159,203.872,200.159,203.872,9900884
2005-05-30,203.872,206.103,203.872,203.872,7351398
2005-05-31,205.368,208.344,204.622,208.344,15381502
2005-06-01,208.344,209.085,206.103,207.594,10642743
2005-06-02,208.344,210.576,207.594,208.344,10524474
2005-06-03,208.344,209.085,205.368,206.857,12846797
2005-06-06,206.857,207.594,205.368,207.594,6903862
2005-06-07,207.594,208.344,206.857,207.594,3527873
2005-06-08,206.857,208.344,206.103,206.857,7011381
2005-06-09,207.594,208.344,205.368,206.857,11771642
2005-06-10,206.857,209.085,206.857,208.344,15521285
2005-06-13,208.344,209.822,207.594,207.594,9922386
2005-06-14,207.594,208.344,206.103,206.857,5374461
2005-06-15,206.857,208.344,206.857,207.594,3976760
2005-06-16,206.857,208.344,206.857,206.857,6738570
2005-06-17,207.594,209.822,206.857,209.822,14025464
2005-06-20,208.344,209.085,207.594,209.085,8371472
2005-06-21,209.085,209.085,207.594,208.344,4706506
2005-06-22,208.344,210.576,206.857,209.822,10345718
2005-06-23,209.085,209.822,207.594,207.594,5976560
2005-06-24,207.594,211.32,207.594,211.32,12625050
2005-06-27,211.32,214.296,210.576,212.807,22597171
2005-06-28,212.807,215.776,212.807,215.032,19735913
2005-06-29,215.776,216.528,215.032,216.528,15600559
2005-06-30,216.528,216.528,214.296,215.776,10258384
2005-07-01,214.296,215.776,213.55,215.032,8042217
2005-07-04,215.776,216.528,215.032,216.528,5852910
2005-07-05,216.528,218.008,215.776,217.272,8595876
2005-07-06,216.528,218.008,216.528,218.008,12685536
2005-07-07,217.272,218.754,216.528,217.272,9499042
2005-07-08,216.528,217.272,213.55,213.55,10559428
2005-07-11,216.528,217.272,214.296,215.032,12565927
2005-07-12,215.032,216.528,214.296,215.032,10945138
2005-07-13,215.776,216.528,214.296,215.032,11689666
2005-07-14,214.296,215.032,214.296,214.296,9277261
2005-07-15,214.296,215.032,214.296,215.032,4918854
2005-07-19,214.296,215.032,213.55,213.55,6225157
2005-07-20,214.296,215.032,212.807,213.55,8821687
2005-07-21,215.776,217.272,214.296,215.776,15490372
2005-07-22,214.296,215.032,212.057,213.55,10785194
2005-07-25,213.55,215.032,213.55,214.296,6420033
2005-07-26,213.55,214.296,210.576,211.32,9734230
2005-07-27,210.576,212.807,210.576,210.576,9379421
2005-07-28,210.576,210.576,208.344,208.344,19733211
2005-07-29,209.085,210.576,208.344,209.822,11130581
2005-08-01,210.576,211.32,209.822,209.822,12276995
2005-08-02,210.576,211.32,208.344,208.344,12608930
2005-08-03,209.822,212.807,209.085,212.057,14896322
2005-08-04,211.32,212.807,209.822,210.576,15689256
2005-08-05,209.822,210.576,206.857,208.344,19437548
2005-08-08,207.594,209.822,206.857,209.085,15612672
2005-08-09,209.822,211.32,209.085,210.576,19433529
2005-08-10,212.057,215.776,211.32,215.032,28580441
2005-08-11,216.528,220.986,216.528,218.754,48821664
2005-08-12,219.504,221.735,218.754,220.986,35531360
2005-08-15,221.735,225.458,220.986,224.705,31636576
2005-08-16,226.201,230.661,225.458,229.181,51028431
2005-08-17,228.425,229.181,226.201,226.938,36793298
2005-08-18,228.425,230.661,227.692,228.425,18819317
2005-08-19,228.425,230.661,226.938,229.181,17023815
2005-08-22,230.661,234.39,230.661,233.642,32938882
2005-08-23,234.39,235.13,231.408,232.893,19832681
2005-08-24,231.408,233.642,230.661,232.154,18377196
2005-08-25,231.408,233.642,230.661,233.642,10884675
2005-08-26,234.39,237.363,234.39,234.39,33581283
2005-08-29,234.39,234.39,229.181,229.181,17869163
2005-08-30,232.154,232.893,231.408,232.893,15529368
2005-08-31,232.154,235.13,231.408,231.408,11115800
2005-09-01,233.642,234.39,232.893,234.39,14517354
2005-09-02,235.13,240.339,235.13,240.339,35281368
2005-09-05,240.339,241.087,238.109,241.087,18699719
2005-09-06,241.087,243.31,238.109,239.591,25989303
2005-09-07,241.087,243.31,240.339,241.82,24979992
2005-09-08,241.087,241.82,236.611,238.109,15697327
2005-09-09,235.869,238.109,235.13,237.363,29433861
2005-09-12,243.31,243.31,238.844,239.591,15013263
2005-09-13,240.339,244.06,239.591,244.06,17854359
2005-09-14,244.06,257.448,243.31,255.959,95244386
2005-09-15,255.959,261.175,254.476,260.425,71055955
2005-09-16,261.175,264.889,261.175,263.409,39052513
2005-09-20,266.378,278.283,264.889,276.795,49667012
2005-09-21,280.513,295.397,278.283,283.49,198814518
2005-09-22,276.057,279.77,271.594,278.283,57451165
2005-09-26,279.036,284.243,278.283,284.243,42815563
2005-09-27,287.212,290.194,282.011,282.747,37489475
2005-09-28,282.011,308.047,280.513,308.047,101637537
2005-09-29,322.928,328.871,313.263,319.209,95355935
2005-09-30,315.489,315.489,297.63,299.117,50966617
2005-10-03,299.117,302.838,285.723,301.351,50918232
2005-10-04,298.375,299.863,291.674,293.165,27146446
2005-10-05,290.194,292.428,282.747,283.49,37445121
2005-10-06,277.538,282.747,273.817,275.313,26111603
2005-10-07,275.313,291.674,275.313,287.212,42675792
2005-10-11,284.975,301.351,282.747,299.117,57949765
2005-10-12,297.63,309.533,296.882,298.375,99257429
2005-10-13,298.375,299.117,291.674,296.882,23215402
2005-10-14,297.63,297.63,291.674,291.674,14162523
2005-10-17,294.654,296.148,284.243,284.975,19996656
2005-10-18,286.473,298.375,284.243,297.63,35762507
2005-10-19,295.397,295.397,285.723,287.957,44397390
2005-10-20,290.923,298.375,290.923,297.63,51260929
2005-10-21,293.908,296.882,287.957,296.148,37668230
2005-10-24,294.654,295.397,290.194,290.923,16339728
2005-10-25,296.148,299.863,294.654,296.148,37330870
2005-10-26,299.117,308.047,299.117,308.047,56597746
2005-10-27,311.03,313.263,308.789,311.76,43066884
2005-10-28,311.03,321.44,309.533,319.209,67532145
2005-10-31,322.928,330.369,320.697,325.906,61186005
2005-11-01,327.392,336.325,326.64,335.579,36868575
2005-11-02,332.596,339.3,331.857,338.555,45643218
2005-11-04,343.021,344.509,339.3,344.509,41924510
2005-11-07,344.509,345.253,340.043,342.278,25994684
2005-11-08,339.3,341.531,336.325,339.3,30052047
2005-11-09,340.788,349.709,340.043,345.253,72843442
2005-11-10,341.531,343.756,327.392,332.596,42886777
2005-11-11,330.369,339.3,330.369,333.346,31350312
2005-11-14,331.857,333.346,322.182,323.674,29384137
2005-11-15,321.44,327.392,320.697,323.674,32332730
2005-11-16,320.697,337.813,317.72,334.098,38356313
2005-11-17,345.253,353.429,339.3,345.996,78887164
2005-11-18,349.709,349.709,338.555,342.278,42628748
2005-11-21,346.74,348.229,341.531,343.756,23098472
2005-11-22,342.278,347.475,340.788,345.996,37173638
2005-11-24,347.475,349.709,342.278,342.278,18870425
2005-11-25,339.3,348.98,334.828,348.98,28154418
2005-11-28,349.709,349.709,342.278,345.996,16986193
2005-11-29,345.253,359.39,344.509,358.648,39268868
2005-11-30,361.622,384.68,360.876,375.753,126653834
2005-12-01,392.129,398.827,383.945,395.851,161010580
2005-12-02,401.801,401.801,389.148,392.876,62869981
2005-12-05,396.587,400.315,390.643,395.101,45687572
2005-12-06,395.851,396.587,387.66,389.899,33018156
2005-12-07,391.38,394.365,389.148,390.643,49317595
2005-12-08,392.876,395.851,377.993,383.945,37578171
2005-12-09,379.482,392.876,379.482,392.129,48423863
2005-12-12,398.827,419.655,397.33,418.918,92810468
2005-12-13,413.704,421.149,405.517,421.149,89249026
2005-12-14,428.585,434.537,410.727,416.679,82759084
2005-12-15,404.781,414.448,395.851,402.539,49576953
2005-12-16,398.827,410.727,397.33,402.539,36615938
2005-12-19,407.753,409.981,398.084,400.315,45944285
2005-12-20,398.827,398.827,389.148,395.101,41991717
2005-12-21,402.539,404.037,397.33,398.827,41400379
2005-12-22,404.037,405.517,395.851,399.564,32940222
2005-12-26,401.06,404.781,401.06,403.291,14361440
2005-12-27,401.06,401.06,393.611,394.365,24344301
2005-12-28,391.38,393.611,388.411,392.129,26397855
2005-12-29,392.876,393.611,385.426,389.148,30523775
2005-12-30,386.922,389.148,384.68,386.922,14677276
2006-01-04,401.06,409.246,395.851,404.781,50919572
2006-01-05,407.011,410.727,404.037,408.495,42615306
2006-01-06,405.517,408.495,403.291,403.291,21543506
2006-01-10,411.479,415.199,404.781,407.753,59571904
2006-01-11,408.495,410.727,395.101,399.564,40899078
2006-01-12,402.539,404.037,390.643,393.611,39638469
2006-01-13,391.38,392.876,388.411,389.899,38356313
2006-01-16,389.899,404.037,384.68,398.827,30296681
2006-01-17,392.876,401.06,386.922,389.899,23587649
2006-01-18,379.482,380.972,351.206,369.806,40442120
2006-01-19,364.59,383.945,364.59,382.46,31287170
2006-01-20,386.922,386.922,365.344,375.753,34966894
2006-01-23,364.59,380.972,364.59,370.548,35958723
2006-01-24,372.775,377.253,363.855,364.59,27400446
2006-01-25,371.294,383.945,368.312,377.253,34153809
2006-01-26,379.482,383.202,375.753,382.46,15593850
2006-01-27,390.643,400.315,386.922,400.315,31990045
2006-01-30,400.315,404.037,396.587,399.564,37556670
2006-01-31,398.084,401.06,395.101,395.101,14874832
2006-02-01,393.611,400.315,391.38,392.129,14425956
2006-02-02,400.315,401.801,395.851,396.587,15476931
2006-02-03,398.827,409.246,398.084,406.262,53833267
2006-02-06,407.753,409.981,400.315,404.781,37438445
2006-02-07,406.262,407.011,398.084,401.801,28920436
2006-02-08,401.06,401.801,389.899,393.611,18195705
2006-02-09,399.564,399.564,389.899,393.611,20937387
2006-02-10,392.129,397.33,380.972,392.876,48118777
2006-02-13,370.548,385.426,365.344,372.775,35185951
2006-02-14,376.497,386.179,364.59,384.68,37181721
2006-02-15,389.148,392.876,383.202,383.202,18796487
2006-02-16,386.922,392.129,383.945,389.899,21708809
2006-02-17,387.66,389.899,375.753,380.226,22074380
2006-02-20,372.775,377.253,364.59,368.312,24704480
2006-02-21,369.064,376.497,366.831,375.753,27056376
2006-02-22,375.753,392.876,372.042,387.66,27196170
2006-02-23,392.129,398.827,391.38,397.33,22384835
2006-02-24,394.365,401.06,391.38,401.06,20738470
2006-02-27,401.801,407.753,401.06,407.753,26662617
2006-02-28,408.495,409.246,396.587,409.246,27997164
2006-03-01,400.315,403.291,392.876,395.101,28067039
2006-03-02,398.084,402.539,393.611,395.101,13590019
2006-03-03,392.876,394.365,378.731,380.972,24415537
2006-03-06,388.411,393.611,385.426,390.643,24557999
2006-03-07,392.129,405.517,389.899,401.801,25862985
2006-03-08,395.851,397.33,383.945,389.148,27774066
2006-03-09,381.706,395.851,380.972,395.851,23545997
2006-03-10,401.06,405.517,395.851,395.851,30394766
2006-03-13,405.517,412.215,404.781,411.479,36289340
2006-03-14,408.495,409.246,405.517,407.753,16639455
2006-03-15,407.753,409.246,403.291,405.517,15437958
2006-03-16,405.517,407.011,399.564,400.315,11060706
2006-03-17,401.801,404.781,395.851,401.801,13075288
2006-03-20,404.037,409.246,401.06,407.011,14317109
2006-03-22,411.479,417.423,411.479,416.679,48380871
2006-03-23,416.679,417.423,409.981,410.727,18269632
2006-03-24,410.727,419.655,409.981,418.169,19988562
2006-03-27,419.655,421.149,415.936,418.169,24806629
2006-03-28,415.199,419.655,412.966,416.679,15534715
2006-03-29,415.199,421.896,410.727,419.655,18449738
2006-03-30,421.896,424.872,418.918,421.896,19344821
2006-03-31,419.655,420.401,415.199,416.679,10426355
2006-04-03,412.966,430.818,410.727,429.329,38057982
2006-04-04,430.08,430.08,424.126,424.872,16409625
2006-04-05,426.353,428.585,420.401,420.401,16534604
2006-04-06,424.872,428.585,423.375,427.846,16072310
2006-04-07,427.098,434.537,427.098,430.818,28175920
2006-04-10,427.846,433.048,424.872,432.315,15343880
2006-04-11,434.537,436.032,424.126,425.608,25045859
2006-04-12,423.375,424.126,417.423,418.918,16495642
2006-04-13,425.608,430.08,419.655,424.126,19339440
2006-04-14,429.329,429.329,421.896,427.098,15189317
2006-04-17,430.08,432.315,421.896,422.632,23494922
2006-04-18,418.169,424.872,416.679,424.872,14263355
2006-04-19,430.818,431.561,423.375,423.375,19379764
2006-04-20,424.872,430.818,424.872,429.329,22571639
2006-04-21,429.329,433.803,423.375,430.08,19119021
2006-04-24,427.846,428.585,413.704,415.199,21704801
2006-04-25,415.936,416.679,404.781,411.479,30480795
2006-04-26,411.479,418.918,410.727,415.936,18249492
2006-04-27,421.149,424.872,418.169,419.655,20285576
2006-04-28,420.401,421.896,407.753,419.655,25880445
2006-05-01,420.401,420.401,407.753,408.495,31662119
2006-05-02,407.011,413.704,405.517,413.704,17385333
2006-05-08,425.608,427.846,416.679,417.423,38642610
2006-05-09,418.169,422.632,416.679,419.655,20110862
2006-05-10,419.655,428.585,416.679,418.169,32140567
2006-05-11,418.918,424.126,410.727,412.966,20391744
2006-05-12,407.011,407.753,401.06,405.517,29593772
2006-05-15,398.084,401.801,395.851,398.084,24336240
2006-05-16,399.564,400.315,379.482,380.972,28377494
2006-05-17,386.179,400.315,386.179,396.587,30545288
2006-05-18,386.922,390.643,381.706,389.148,26294378
2006-05-19,386.179,389.899,377.253,387.66,32491335
2006-05-22,388.411,389.148,377.253,378.731,17050686
2006-05-23,370.548,373.529,363.855,363.855,27610103
2006-05-24,371.294,379.482,366.831,378.731,21776015
2006-05-25,375.753,377.253,368.312,371.294,21645655
2006-05-26,380.226,387.66,378.731,383.945,15936557
2006-05-29,383.945,386.179,378.731,380.972,14693408
2006-05-30,380.972,382.46,376.497,377.253,11144033
2006-05-31,368.312,369.806,366.083,369.064,24090324
2006-06-01,372.042,372.775,363.855,366.083,16029295
2006-06-02,369.064,373.529,362.367,373.529,24977324
2006-06-05,370.548,375.018,368.312,373.529,10971998
2006-06-06,368.312,372.042,368.312,369.064,16654213
2006-06-07,366.831,369.806,357.159,357.159,23645467
2006-06-08,349.709,351.949,337.813,342.278,39376375
2006-06-09,342.278,350.461,337.067,345.996,49583685
2006-06-12,339.3,349.709,337.813,346.74,26108913
2006-06-13,343.021,345.253,338.555,339.3,16663636
2006-06-14,331.857,343.756,328.146,337.067,31119132
2006-06-15,340.788,348.98,340.788,348.229,24032506
2006-06-16,360.876,362.367,354.183,361.622,19899865
2006-06-19,360.134,360.876,353.429,357.159,12967791
2006-06-20,353.429,360.134,345.253,345.996,24626534
2006-06-21,346.74,350.461,336.325,340.043,24611764
2006-06-22,343.756,353.429,343.021,351.949,32235984
2006-06-23,345.253,348.229,340.043,346.74,32881053
2006-06-26,348.98,355.663,346.74,352.693,25203090
2006-06-27,352.693,354.935,348.98,351.206,19063905
2006-06-28,347.475,348.229,343.756,344.509,13247300
2006-06-29,348.98,356.414,347.475,354.935,25188309
2006-06-30,366.083,367.574,361.622,367.574,24672238
2006-07-03,366.083,367.574,363.855,366.831,13753993
2006-07-04,370.548,371.294,366.831,367.574,9121380
2006-07-05,375.753,377.993,366.831,369.064,40075232
2006-07-06,367.574,367.574,358.648,360.876,28595211
2006-07-07,362.367,365.344,357.901,360.134,11871100
2006-07-10,353.429,366.831,351.949,366.831,15028044
2006-07-11,363.111,363.111,357.901,360.134,15906995
2006-07-12,360.876,365.344,355.663,357.901,20317839
2006-07-13,354.183,359.39,352.693,357.901,18416146
2006-07-14,354.935,354.935,346.74,346.74,13759352
2006-07-18,343.021,343.756,333.346,333.346,15201407
2006-07-19,334.828,338.555,333.346,334.098,17818088
2006-07-20,342.278,351.206,341.531,349.709,17658144
2006-07-21,345.996,348.229,341.531,344.509,13166686
2006-07-24,333.346,338.555,328.146,337.067,20911867
2006-07-25,342.278,343.756,340.043,341.531,9528592
2006-07-26,342.278,343.021,332.596,333.346,13413976
2006-07-27,334.828,341.531,332.596,337.067,16974091
2006-07-28,340.043,349.709,338.555,348.98,20335299
2006-07-31,351.206,355.663,348.98,348.98,13917957
2006-08-01,351.206,353.429,346.74,351.206,12493350
2006-08-02,347.475,353.429,345.996,353.429,9046136
2006-08-03,354.183,355.663,348.229,350.461,13221791
2006-08-04,352.693,354.183,347.475,350.461,17125964
2006-08-07,351.949,352.693,343.756,345.253,15304907
2006-08-08,348.229,348.98,344.509,348.98,12513512
2006-08-09,348.229,351.206,343.021,351.206,18808589
2006-08-10,347.475,351.949,346.74,350.461,11821377
2006-08-11,351.206,357.159,349.709,352.693,17788526
2006-08-14,351.206,357.901,351.206,357.159,10064847
2006-08-15,357.159,361.622,356.414,357.901,16675737
2006-08-16,362.367,365.344,359.39,365.344,21128233
2006-08-17,370.548,376.497,369.806,372.042,40004006
2006-08-18,372.775,375.018,367.574,373.529,16435179
2006-08-21,374.264,375.753,365.344,367.574,13168015
2006-08-22,368.312,374.264,368.312,373.529,13853430
2006-08-23,372.042,375.018,369.806,371.294,12031045
2006-08-24,371.294,372.775,368.312,368.312,10462660
2006-08-25,367.574,371.294,365.344,367.574,11622482
2006-08-28,367.574,369.064,363.111,363.855,10076915
2006-08-29,366.831,367.574,360.876,362.367,16681096
2006-08-30,363.855,364.59,358.648,360.876,14790154
2006-08-31,361.622,367.574,360.876,366.083,18205138
2006-09-01,364.59,374.264,363.855,372.775,34505917
2006-09-04,377.253,382.46,377.253,378.731,36051449
2006-09-05,379.482,387.66,377.993,385.426,30857094
2006-09-06,391.38,394.365,387.66,387.66,39985184
2006-09-07,383.945,384.68,377.993,378.731,35687240
2006-09-08,375.753,386.922,375.018,381.706,30465969
2006-09-11,380.972,380.972,372.042,372.775,17609782
2006-09-12,371.294,372.042,363.111,364.59,28433938
2006-09-13,369.064,370.548,365.344,365.344,21481714
2006-09-14,365.344,370.548,363.111,367.574,17699819
2006-09-15,367.574,368.312,360.876,366.083,10236871
2006-09-19,368.312,373.529,365.344,366.083,14756584
2006-09-20,361.622,362.367,354.183,357.901,26861523
2006-09-21,358.648,360.134,351.949,357.159,18830079
2006-09-22,353.429,358.648,350.461,354.935,16910915
2006-09-25,354.935,354.935,345.253,351.206,18098959
2006-09-26,350.461,354.183,344.509,345.253,12178888
2006-09-27,352.693,360.876,350.461,360.876,17850318
2006-09-28,360.134,371.294,357.901,364.59,26627696
2006-09-29,369.064,370.548,360.876,363.855,15221580
2006-10-02,367.574,372.775,366.083,371.294,28818332
2006-10-03,372.042,375.753,366.831,372.042,31074811
2006-10-04,373.529,376.497,368.312,370.548,27685381
2006-10-05,376.497,382.46,375.018,382.46,29374738
2006-10-06,381.706,381.706,376.497,379.482,18686278
2006-10-10,380.972,389.148,380.972,383.202,37045991
2006-10-11,386.179,389.148,383.945,385.426,31092294
2006-10-12,386.179,390.643,383.945,386.922,28595211
2006-10-13,389.899,392.129,389.148,389.148,27087300
2006-10-16,392.129,394.365,390.643,392.129,17508995
2006-10-17,392.129,394.365,389.899,392.129,15843808
2006-10-18,388.411,391.38,385.426,389.899,20922618
2006-10-19,395.101,398.084,392.876,394.365,33393116
2006-10-20,395.851,401.801,395.101,399.564,30033259
2006-10-23,401.06,405.517,398.827,404.037,20218403
2006-10-24,405.517,407.011,403.291,404.037,16964680
2006-10-25,404.037,406.262,400.315,402.539,18937598
2006-10-26,403.291,407.753,401.801,407.753,17073538
2006-10-27,409.246,409.981,404.781,405.517,19106942
2006-10-30,398.827,400.315,389.148,392.129,30284557
2006-10-31,390.643,395.101,387.66,388.411,25415426
2006-11-01,388.411,388.411,380.972,386.922,27012067
2006-11-02,380.226,386.922,380.226,386.179,21858002
2006-11-06,379.482,386.179,376.497,385.426,28936579
2006-11-07,389.148,391.38,382.46,383.202,18027745
2006-11-08,385.426,386.179,377.253,381.706,15937908
2006-11-09,380.226,381.706,373.529,376.497,21331158
2006-11-10,373.529,377.253,372.042,372.775,19268215
2006-11-13,371.294,372.042,366.083,369.806,14778086
2006-11-14,374.264,377.993,373.529,373.529,19273585
2006-11-15,374.264,375.018,368.312,375.018,16537306
2006-11-16,375.018,379.482,372.042,372.042,15050885
2006-11-17,372.042,373.529,367.574,372.042,13549706
2006-11-20,372.775,372.775,363.111,364.59,22232962
2006-11-21,363.855,367.574,362.367,363.111,19667367
2006-11-22,363.855,371.294,363.855,369.064,20847317
2006-11-24,365.344,368.312,363.111,366.083,12158703
2006-11-27,362.367,369.064,362.367,366.831,19847451
2006-11-28,363.111,367.574,358.648,365.344,23700583
2006-11-29,369.806,375.018,369.064,372.042,19331369
2006-11-30,374.264,377.253,372.042,374.264,17996844
2006-12-01,373.529,380.972,371.294,379.482,28647637
2006-12-04,377.993,377.993,372.775,376.497,15515904
2006-12-05,376.497,377.253,369.806,370.548,25829359
2006-12-06,370.548,372.775,368.312,371.294,23650814
2006-12-07,373.529,373.529,369.064,369.806,21661775
2006-12-08,368.312,373.529,367.574,370.548,31116475
2006-12-11,371.294,382.46,369.064,381.706,50950485
2006-12-12,388.411,389.148,377.253,380.226,53244620
2006-12-13,374.264,379.482,373.529,376.497,34613424
2006-12-14,377.253,379.482,373.529,379.482,23668297
2006-12-15,377.993,386.179,377.253,382.46,32718463
2006-12-18,385.426,385.426,381.706,383.945,11842901
2006-12-19,384.68,386.179,380.226,380.972,28610003
2006-12-20,383.202,392.876,381.706,391.38,44836843
2006-12-21,391.38,398.827,389.899,395.101,57500889
2006-12-22,395.101,395.101,389.148,395.101,21905035
2006-12-25,394.365,401.06,389.899,392.876,45425501
2006-12-26,393.611,394.365,387.66,393.611,20464320
2006-12-27,396.587,398.827,394.365,394.365,19159368
2006-12-28,397.33,397.33,389.148,391.38,19696929
2006-12-29,395.101,402.539,395.101,402.539,28920436
2007-01-04,412.966,415.199,408.495,409.981,66791614
2007-01-05,407.011,409.981,398.084,399.564,42828971
2007-01-09,401.06,404.037,399.564,403.291,26192240
2007-01-10,403.291,403.291,392.876,395.851,23177746
2007-01-11,395.851,398.827,388.411,391.38,25522956
2007-01-12,394.365,400.315,391.38,395.851,26435477
2007-01-15,398.084,401.801,397.33,401.801,19601500
2007-01-16,403.291,407.011,401.801,405.517,25977224
2007-01-17,404.781,414.448,403.291,412.215,54210895
2007-01-18,413.704,423.375,411.479,420.401,60902433
2007-01-19,418.169,418.918,413.704,415.199,25190988
2007-01-22,419.655,420.401,417.423,418.918,15607291
2007-01-23,419.655,432.315,419.655,431.561,76132085
2007-01-24,436.771,451.645,435.281,443.468,89946509
2007-01-25,447.933,452.397,434.537,434.537,61027445
2007-01-26,436.032,456.868,435.281,455.372,78740695
2007-01-29,456.868,462.067,450.166,456.868,66964988
2007-01-30,461.325,466.534,452.397,455.372,67696097
2007-01-31,458.35,462.067,454.63,461.325,44172952
2007-02-01,465.046,468.765,461.325,466.534,60891671
2007-02-02,467.277,467.277,461.325,461.325,29996943
2007-02-05,455.372,456.116,444.963,446.443,47187423
2007-02-06,450.166,464.3,450.166,462.067,36243635
2007-02-07,463.556,472.48,462.823,464.3,75519224
2007-02-08,465.046,472.48,450.915,463.556,76450578
2007-02-09,468.026,486.634,466.534,485.882,106728426
2007-02-13,487.37,508.206,485.882,502.251,108566942
2007-02-14,511.183,519.365,508.949,516.383,91785036
2007-02-15,517.878,518.623,503.741,508.949,51365757
2007-02-16,502.251,512.668,502.251,505.972,47187423
2007-02-19,505.972,526.063,502.995,524.575,56869239
2007-02-20,522.334,533.497,518.623,526.063,107119506
2007-02-21,529.039,541.687,528.295,538.712,81190722
2007-02-22,540.2,540.937,526.063,526.807,65557865
2007-02-23,525.314,530.522,515.654,528.295,72063938
2007-02-26,531.263,534.248,527.552,529.787,43218734
2007-02-27,526.807,528.295,517.136,520.854,40134378
2007-02-28,468.765,502.995,467.277,497.786,65165445
2007-03-01,501.499,504.476,484.394,495.547,52760791
2007-03-02,493.314,498.531,483.648,491.09,49063584
2007-03-05,476.952,479.93,461.325,462.823,39827953
2007-03-06,467.277,489.599,467.277,483.648,54874831
2007-03-07,498.531,504.476,485.137,489.599,51854945
2007-03-08,489.599,497.786,482.161,497.786,30932361
2007-03-09,494.818,500.763,486.634,488.86,42979504
2007-03-12,493.314,495.547,478.431,487.37,36379387
2007-03-13,483.648,486.634,476.21,479.182,23887365
2007-03-14,483.648,497.041,480.673,488.112,127423904
2007-03-15,502.995,538.712,500.763,532.76,225685486
2007-03-16,535.735,547.644,517.878,518.623,228982179
2007-03-19,517.136,539.448,514.149,539.448,131860280
2007-03-20,546.899,549.873,533.497,534.985,117994782
